E4,04,88,14
E4,05,88,14
E4,06,88,15
E4,07,88,15
E4,08,88,16
E4,09,88,16
E4,0A,88,17
E4,0B,88,17
E4,0C,88,18
E4,0D,88,18
E4,0E,89,00
E4,0F,89,00
E4,10,89,01
E4,11,89,01
E4,12,89,02
E4,13,89,02
E4,14,89,03
E4,15,89,03
E4,16,89,04
E4,17,89,04
E4,18,89,05
E4,19,89,05
E4,1A,89,06
E4,1B,89,06
E4,1C,89,07
E4,1D,89,07
E4,1E,89,08
E4,1F,89,08
E5,00,89,09
E5,01,89,09
E5,02,89,0A
E5,03,89,0A
E5,04,89,0B
E5,05,89,0B
E5,06,89,0C
E5,07,89,0C
E5,08,89,0D
E5,09,89,0D
E5,0A,89,0E
E5,0B,89,0E
E5,0C,89,0F
E5,0D,89,0F
E5,0E,89,10
E5,0F,89,10
E5,10,89,11
E5,11,89,11
E5,12,89,12
E5,13,89,12
E5,14,89,13
E5,15,89,13
E5,16,89,14
E5,17,89,14
E5,18,89,15
E5,19,89,15
E5,1A,89,16
E5,1B,89,16
E5,1C,89,17
E5,1D,89,17
E5,1E,89,18
E5,1F,89,18
E6,00,8A,00
E6,01,8A,00
E6,02,8A,01
E6,03,8A,01
E6,04,8A,02
E6,05,8A,02
E6,06,8A,03
E6,07,8A,03
E6,08,8A,04
E6,09,8A,04
E6,0A,8A,05
E6,0B,8A,05
E6,0C,8A,06
E6,0D,8A,06
E6,0E,8A,07
E6,0F,8A,07
E6,10,8A,08
E6,11,8A,08
E6,12,8A,09
E6,13,8A,09
E6,14,8A,0A
E6,15,8A,0A
E6,16,8A,0B
E6,17,8A,0B
E6,18,8A,0C
E6,19,8A,0C
E6,1A,8A,0D
E6,1B,8A,0D
E6,1C,8A,0E
E6,1D,8A,0E
E6,1E,8A,0F
E6,1F,8A,0F
E7,00,8A,10
E7,01,8A,10
E7,02,8A,11
E7,03,8A,11
E7,04,8A,12
E7,05,8A,12
E7,06,8A,13
E7,07,8A,13
E7,08,8A,14
E7,09,8A,14
E7,0A,8A,15
E7,0B,8A,15
E7,0C,8A,16
E7,0D,8A,16
E7,0E,8A,17
E7,0F,8A,17
E7,10,8A,18
E7,11,8A,18
E7,12,8B,00
E7,13,8B,00
E7,14,8B,01
E7,15,8B,01
E7,16,8B,02
E7,17,8B,02
E7,18,8B,03
E7,19,8B,03
E7,1A,8B,04
E7,1B,8B,04
E7,1C,8B,05
E7,1D,8B,05
E7,1E,8B,06
E7,1F,8B,06
E8,00,8B,07
E8,01,8B,07
E8,02,8B,08
E8,03,8B,08
E8,04,8B,09
E8,05,8B,09
E8,06,8B,0A
E8,07,8B,0A
E8,08,8B,0B
E8,09,8B,0B
E8,0A,8B,0C
E8,0B,8B,0C
E8,0C,8B,0D
E8,0D,8B,0D
E8,0E,8B,0E
E8,0F,8B,0E
E8,10,8B,0F
E8,11,8B,0F
E8,12,8B,10
E8,13,8B,10
E8,14,8B,11
E8,15,8B,11
E8,16,8B,12
E8,17,8B,12
E8,18,8B,13
E8,19,8B,13
E8,1A,8B,14
E8,1B,8B,14
E8,1C,8B,15
E8,1D,8B,15
E8,1E,8B,16
E8,1F,8B,16
E9,00,8B,17
E9,01,8B,17
E9,02,8B,18
E9,03,8B,18
E9,04,8C,00
E9,05,8C,00
E9,06,8C,01
E9,07,8C,01
E9,08,8C,02
E9,09,8C,02
E9,0A,8C,03
E9,0B,8C,03
E9,0C,8C,04
E9,0D,8C,04
E9,0E,8C,05
E9,0F,8C,05
E9,10,8C,06
E9,11,8C,06
E9,12,8C,07
E9,13,8C,07
E9,14,8C,08
E9,15,8C,08
E9,16,8C,09
E9,17,8C,09
E9,18,8C,0A
E9,19,8C,0A
E9,1A,8C,0B
E9,1B,8C,0B
E9,1C,8C,0C
E9,1D,8C,0C
E9,1E,8C,0D
E9,1F,8C,0D
EA,00,8C,0E
EA,01,8C,0E
EA,02,8C,0F
EA,03,8C,0F
EA,04,8C,10
EA,05,8C,10
EA,06,8C,11
EA,07,8C,11
EA,08,8C,12
EA,09,8C,12
EA,0A,8C,13
EA,0B,8C,13
EA,0C,8C,14
EA,0D,8C,14
EA,0E,8C,15
EA,0F,8C,15
EA,10,8C,16
EA,11,8C,16
EA,12,8C,17
EA,13,8C,17
EA,14,8C,18
EA,15,8C,18
EA,16,8D,00
EA,17,8D,00
EA,18,8D,01
EA,19,8D,01
EA,1A,8D,02
EA,1B,8D,02
EA,1C,8D,03
EA,1D,8D,03
EA,1E,8D,04
EA,1F,8D,04
EB,00,8D,05
EB,01,8D,05
EB,02,8D,06
EB,03,8D,06
EB,04,8D,07
EB,05,8D,07
EB,06,8D,08
EB,07,8D,08
EB,08,8D,09
EB,09,8D,09
EB,0A,8D,0A
EB,0B,8D,0A
EB,0C,8D,0B
EB,0D,8D,0B
EB,0E,8D,0C
EB,0F,8D,0C
EB,10,8D,0D
EB,11,8D,0D
EB,12,8D,0E
EB,13,8D,0E
EB,14,8D,0F
EB,15,8D,0F
EB,16,8D,10
EB,17,8D,10
EB,18,8D,11
EB,19,8D,11
EB,1A,8D,12
EB,1B,8D,12
EB,1C,8D,13
EB,1D,8D,13
EB,1E,8D,14
EB,1F,8D,14
EC,00,8D,15
EC,01,8D,15
EC,02,8D,16
EC,03,8D,16
EC,04,8D,17
EC,05,8D,17
EC,06,8D,18
EC,07,8D,18
EC,08,8E,00
EC,09,8E,00
EC,0A,8E,01
EC,0B,8E,01
EC,0C,8E,02
EC,0D,8E,02
EC,0E,8E,03
EC,0F,8E,03
EC,10,8E,04
EC,11,8E,04
EC,12,8E,05
EC,13,8E,05
EC,14,8E,06
EC,15,8E,06
EC,16,8E,07
EC,17,8E,07
EC,18,8E,08
EC,19,8E,08
EC,1A,8E,09
EC,1B,8E,09
EC,1C,8E,0A
EC,1D,8E,0A
EC,1E,8E,0B
EC,1F,8E,0B
ED,00,8E,0C
ED,01,8E,0C
ED,02,8E,0D
ED,03,8E,0D
ED,04,8E,0E
ED,05,8E,0E
ED,06,8E,0F
ED,07,8E,0F
ED,08,8E,10
ED,09,8E,10
ED,0A,8E,11
ED,0B,8E,11
ED,0C,8E,12
ED,0D,8E,12
ED,0E,8E,13
ED,0F,8E,13
ED,10,8E,14
ED,11,8E,14
ED,12,8E,15
ED,13,8E,15
ED,14,8E,16
ED,15,8E,16
ED,16,8F,00
ED,17,8F,00
ED,18,8F,01
ED,19,8F,01
ED,1A,8F,02
ED,1B,8F,02
ED,1C,8F,03
ED,1D,8F,03
ED,1E,8F,04
ED,1F,8F,04
EE,00,8F,05
EE,01,8F,05
EE,02,8F,06
EE,03,8F,06
EE,04,8F,07
EE,05,8F,07
EE,06,8F,08
EE,07,8F,08
EE,08,8F,09
EE,09,8F,09
EE,0A,8F,0A
EE,0B,8F,0A
EE,0C,8F,0B
EE,0D,8F,0B
EE,0E,8F,0C
EE,0F,8F,0C
EE,10,8F,0D
EE,11,8F,0D
EE,12,8F,0E
EE,13,8F,0E
EE,14,8F,0F
EE,15,8F,0F
EE,16,8F,10
EE,17,8F,10
EE,18,8F,11
EE,19,8F,11
EE,1A,8F,12
EE,1B,8F,12
EE,1C,8F,13
EE,1D,8F,13
EE,1E,8F,14
EE,1F,8F,14
EF,00,8F,15
EF,01,8F,15
EF,02,8F,16
EF,03,8F,16
EF,04,90,00
EF,05,90,00
EF,06,90,01
EF,07,90,01
EF,08,90,02
EF,09,90,02
EF,0A,90,03
EF,0B,90,03
EF,0C,90,04
EF,0D,90,04
EF,0E,90,05
EF,0F,90,05
EF,10,90,06
EF,11,90,06
EF,12,90,07
EF,13,90,07
EF,14,90,08
EF,15,90,08
EF,16,90,09
EF,17,90,09
EF,18,90,0A
EF,19,90,0A
EF,1A,90,0B
EF,1B,90,0B
EF,1C,90,0C
EF,1D,90,0C
EF,1E,90,0D
EF,1F,90,0D
F0,00,90,0E
F0,01,90,0E
F0,02,90,0F
F0,03,90,0F
F0,04,90,10
F0,05,90,10
F0,06,90,11
F0,07,90,11
F0,08,90,12
F0,09,90,12
F0,0A,90,13
F0,0B,90,13
F0,0C,90,14
F0,0D,90,14
F0,0E,90,15
F0,0F,90,15
F0,10,90,16
F0,11,90,16
F0,12,91,00
F0,13,91,00
F0,14,91,01
F0,15,91,01
F0,16,91,02
F0,17,91,02
F0,18,91,03
F0,19,91,03
F0,1A,91,04
F0,1B,91,04
F0,1C,91,05
F0,1D,91,05
F0,1E,91,06
F0,1F,91,06
F1,00,91,07
F1,01,91,07
F1,02,91,08
F1,03,91,08
F1,04,91,09
F1,05,91,09
F1,06,91,0A
F1,07,91,0A
F1,08,91,0B
F1,09,91,0B
F1,0A,91,0C
F1,0B,91,0C
F1,0C,91,0D
F1,0D,91,0D
F1,0E,91,0E
F1,0F,91,0E
F1,10,91,0F
F1,11,91,0F
F1,12,91,10
F1,13,91,10
F1,14,91,11
F1,15,91,11
F1,16,91,12
F1,17,91,12
F1,18,91,13
F1,19,91,13
F1,1A,91,14
F1,1B,91,14
F1,1C,91,15
F1,1D,91,15
F1,1E,91,16
F1,1F,91,16
F2,00,92,00
F2,01,92,00
F2,02,92,01
F2,03,92,01
F2,04,92,02
F2,05,92,02
F2,06,92,03
F2,07,92,03
F2,08,92,04
F2,09,92,04
F2,0A,92,05
F2,0B,92,05
F2,0C,92,06
F2,0D,92,06
F2,0E,92,07
F2,0F,92,07
F2,10,92,08
F2,11,92,08
F2,12,92,09
F2,13,92,09
F2,14,92,0A
F2,15,92,0A
F2,16,92,0B
F2,17,92,0B
F2,18,92,0C
F2,19,92,0C
F2,1A,92,0D
F2,1B,92,0D
F2,1C,92,0E
F2,1D,92,0E
F2,1E,92,0F
F2,1F,92,0F
F3,00,92,10
F3,01,92,10
F3,02,92,11
F3,03,92,11
F3,04,92,12
F3,05,92,12
F3,06,92,13
F3,07,92,13
F3,08,92,14
F3,09,92,14
F3,0A,92,15
F3,0B,92,15
F3,0C,92,16
F3,0D,92,16
F3,0E,93,00
F3,0F,93,00
F3,10,93,01
F3,11,93,01
F3,12,93,02
F3,13,93,02
F3,14,93,03
F3,15,93,03
F3,16,93,04
F3,17,93,04
F3,18,93,05
F3,19,93,05
F3,1A,93,06
F3,1B,93,06
F3,1C,93,07
F3,1D,93,07
F3,1E,93,08
F3,1F,93,08
F4,00,93,09
F4,01,93,09
F4,02,93,0A
F4,03,93,0A
F4,04,93,0B
F4,05,93,0B
F4,06,93,0C
F4,07,93,0C
F4,08,93,0D
F4,09,93,0D
F4,0A,93,0E
F4,0B,93,0E
F4,0C,93,0F
F4,0D,93,0F
F4,0E,93,10
F4,0F,93,10
F4,10,93,11
F4,11,93,11
F4,12,93,12
F4,13,93,12
F4,14,93,13
F4,15,93,13
F4,16,93,14
F4,17,93,14
F4,18,93,15
F4,19,93,15
F4,1A,93,16
F4,1B,93,16
F4,1C,94,00
F4,1D,94,00
F4,1E,94,01
F4,1F,94,01
F5,00,94,02
F5,01,94,02
F5,02,94,03
F5,03,94,03
F5,04,94,04
F5,05,94,04
F5,06,94,05
F5,07,94,05
F5,08,94,06
F5,09,94,06
F5,0A,94,07
F5,0B,94,07
F5,0C,94,08
F5,0D,94,08
F5,0E,94,09
F5,0F,94,09
F5,10,94,0A
F5,11,94,0A
F5,12,94,0B
F5,13,94,0B
F5,14,94,0C
F5,15,94,0C
F5,16,94,0D
F5,17,94,0D
F5,18,94,0E
F5,19,94,0E
F5,1A,94,0F
F5,1B,94,0F
F5,1C,94,10
F5,1D,94,10
F5,1E,94,11
F5,1F,94,11
F6,00,94,12
F6,01,94,12
F6,02,94,13
F6,03,94,13
F6,04,94,14
F6,05,94,14
F6,06,94,15
F6,07,94,15
F6,08,94,16
F6,09,94,16
F6,0A,95,00
F6,0B,95,00
F6,0C,95,01
F6,0D,95,01
F6,0E,95,02
F6,0F,95,02
F6,10,95,03
F6,11,95,03
F6,12,95,04
F6,13,95,04
F6,14,95,05
F6,15,95,05
F6,16,95,06
F6,17,95,06
F6,18,95,07
F6,19,95,07
F6,1A,95,08
F6,1B,95,08
F6,1C,95,09
F6,1D,95,09
F6,1E,95,0A
F6,1F,95,0A
F7,00,95,0B
F7,01,95,0B
F7,02,95,0C
F7,03,95,0C
F7,04,95,0D
F7,05,95,0D
F7,06,95,0E
F7,07,95,0E
F7,08,95,0F
F7,09,95,0F
F7,0A,95,10
F7,0B,95,10
F7,0C,95,11
F7,0D,95,11
F7,0E,95,12
F7,0F,95,12
F7,10,95,13
F7,11,95,13
F7,12,95,14
F7,13,95,14
F7,14,95,15
F7,15,95,15
F7,16,95,16
F7,17,95,16
F7,18,96,00
F7,19,96,00
F7,1A,96,01
F7,1B,96,01
F7,1C,96,02
F7,1D,96,02
F7,1E,96,03
F7,1F,96,03
F8,00,96,04
F8,01,96,04
F8,02,96,05
F8,03,96,05
F8,04,96,06
F8,05,96,06
F8,06,96,07
F8,07,96,07
F8,08,96,08
F8,09,96,08
F8,0A,96,09
F8,0B,96,09
F8,0C,96,0A
F8,0D,96,0A
F8,0E,96,0B
F8,0F,96,0B
F8,10,96,0C
F8,11,96,0C
F8,12,96,0D
F8,13,96,0D
F8,14,96,0E
F8,15,96,0E
F8,16,96,0F
F8,17,96,0F
F8,18,96,10
F8,19,96,10
F8,1A,96,11
F8,1B,96,11
F8,1C,96,12
F8,1D,96,12
F8,1E,96,13
F8,1F,96,13
F9,00,96,14
F9,01,96,14
F9,02,96,15
F9,03,96,15
F9,04,96,16
F9,05,96,16
F9,06,97,00
F9,07,97,00
F9,08,97,01
F9,09,97,01
F9,0A,97,02
F9,0B,97,02
F9,0C,97,03
F9,0D,97,03
F9,0E,97,04
F9,0F,97,04
F9,10,97,05
F9,11,97,05
F9,12,97,06
F9,13,97,06
F9,14,97,07
F9,15,97,07
F9,16,97,08
F9,17,97,08
F9,18,97,09
F9,19,97,09
F9,1A,97,0A
F9,1B,97,0A
F9,1C,97,0B
F9,1D,97,0B
F9,1E,97,0C
F9,1F,97,0C
FA,00,97,0D
FA,01,97,0D
FA,02,97,0E
FA,03,97,0E
FA,04,97,0F
FA,05,97,0F
FA,06,97,10
FA,07,97,10
FA,08,97,11
FA,09,97,11
FA,0A,97,12
FA,0B,97,12
FA,0C,97,13
FA,0D,97,13
FA,0E,97,14
FA,0F,97,14
FA,10,97,15
FA,11,97,15
FA,12,97,16
FA,13,97,16
FA,14,98,00
FA,15,98,00
FA,16,98,01
FA,17,98,01
FA,18,98,02
FA,19,98,02
FA,1A,98,03
FA,1B,98,03
FA,1C,98,04
FA,1D,98,04
FA,1E,98,05
FA,1F,98,05
FB,00,98,06
FB,01,98,06
FB,02,98,07
FB,03,98,07
FB,04,98,08
FB,05,98,08
FB,06,98,09
FB,07,98,09
FB,08,98,0A
FB,09,98,0A
FB,0A,98,0B
FB,0B,98,0B
FB,0C,98,0C
FB,0D,98,0C
FB,0E,98,0D
FB,0F,98,0D
FB,10,98,0E
FB,11,98,0E
FB,12,98,0F
FB,13,98,0F
FB,14,98,10
FB,15,98,10
FB,16,98,11
FB,17,98,11
FB,18,98,12
FB,19,98,12
FB,1A,98,13
FB,1B,98,13
FB,1C,98,14
FB,1D,98,14
FB,1E,98,15
FB,1F,98,15
FC,00,98,16
FC,01,98,16
FC,02,99,00
FC,03,99,00
FC,04,99,01
FC,05,99,01
FC,06,99,02
FC,07,99,02
FC,08,99,03
FC,09,99,03
FC,0A,99,04
FC,0B,99,04
FC,0C,99,05
FC,0D,99,05
FC,0E,99,06
FC,0F,99,06
FC,10,99,07
FC,11,99,07
FC,12,99,08
FC,13,99,08
FC,14,99,09
FC,15,99,09
FC,16,99,0A
FC,17,99,0A
FC,18,99,0B
FC,19,99,0B
FC,1A,99,0C
FC,1B,99,0C
FC,1C,99,0D
FC,1D,99,0D
FC,1E,99,0E
FC,1F,99,0E
FD,00,99,0F
FD,01,99,0F
FD,02,99,10
FD,03,99,10
FD,04,99,11
FD,05,99,11
FD,06,99,12
FD,07,99,12
FD,08,99,13
FD,09,99,13
FD,0A,99,14
FD,0B,99,14
FD,0C,99,15
FD,0D,99,15
FD,0E,99,16
FD,0F,99,16
FD,10,9A,00
FD,11,9A,00
FD,12,9A,01
FD,13,9A,01
FD,14,9A,02
FD,15,9A,02
FD,16,9A,03
FD,17,9A,03
FD,18,9A,04
FD,19,9A,04
FD,1A,9A,05
FD,1B,9A,05
FD,1C,9A,06
FD,1D,9A,06
FD,1E,9A,07
FD,1F,9A,07
